time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	7.592950e-06
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-2.415168e-05
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-3.722729e-05
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.729868e-05
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.605752e-05
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	2.338849e-06
2.971110e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	4.496278e-06
2.977901e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.354611e-05
2.991484e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-5.136043e-07
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	1.536914e-05
