time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499906e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.500694e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.499602e-01
2.510215e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499806e-01
2.510645e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499328e-01
2.511349e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499398e-01
2.512058e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499912e-01
2.512997e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499967e-01
2.514222e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499936e-01
2.515496e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499956e-01
2.518044e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499980e-01
2.523141e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500064e-01
2.533333e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500055e-01
2.553718e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500095e-01
2.594488e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499997e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.500031e-01
2.600500e-07	0.000000e+00	8.500000e-02	8.500000e-02	8.500000e-01	8.614808e-01
2.601500e-07	0.000000e+00	2.550000e-01	2.550000e-01	8.500000e-01	8.698223e-01
2.602910e-07	0.000000e+00	4.947290e-01	4.947290e-01	8.500000e-01	8.419183e-01
2.604434e-07	0.000000e+00	7.537176e-01	7.537176e-01	8.500000e-01	8.749755e-01
2.605000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.481591e-01
2.605157e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.103604e-01
2.605470e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	5.373756e-01
2.606097e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.229149e-02
2.606932e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.934221e-03
2.607718e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.291797e-03
2.609290e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-5.113414e-03
2.610799e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.083269e-03
2.613818e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.648013e-03
2.618640e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.419285e-03
2.627260e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.283805e-03
2.643730e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.227651e-03
2.650000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.056820e-03
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	-3.644612e-04
2.651500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.852846e-04
2.653500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.053886e-04
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.604500e-04
2.655304e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.679905e-05
2.655912e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.753033e-05
2.657128e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.381470e-05
2.659561e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.696780e-05
2.662939e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.632604e-05
2.669694e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.286285e-05
2.683206e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.443160e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.188639e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-4.000584e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	3.026241e-05
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	7.637853e-06
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	1.027214e-04
2.710227e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-8.448955e-05
2.710681e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.863699e-04
2.711589e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.756808e-05
2.713375e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.830360e-05
2.715036e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.439399e-05
2.718358e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.103987e-05
2.725002e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-6.717091e-06
2.738289e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.224998e-06
2.764865e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-5.606919e-06
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.465620e-06
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	2.610834e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	-1.563434e-05
2.802918e-07	8.500000e-01	4.960358e-01	8.500000e-01	8.500000e-01	-5.037041e-05
2.804779e-07	8.500000e-01	8.124871e-01	8.500000e-01	8.500000e-01	8.459378e-05
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.540447e-04
2.805190e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.392949e-05
2.805569e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.652459e-05
2.806225e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.943627e-05
2.807537e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.183273e-05
2.809863e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.945774e-05
2.814515e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.586019e-05
2.823819e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.733853e-05
2.842427e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.481124e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.647437e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.076390e-05
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.023322e-06
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.196485e-06
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	4.669355e-05
2.860263e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.139331e-05
2.860789e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-4.846595e-06
2.861841e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.294982e-06
2.863944e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.252440e-06
2.867232e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.633301e-06
2.873806e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.246859e-06
2.886956e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.600382e-06
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.224071e-06
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-3.787424e-05
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	2.735494e-05
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	8.304593e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	1.009590e-04
2.910227e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-8.775180e-05
2.910681e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.865304e-04
2.911588e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.480216e-05
2.913374e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.274699e-05
2.915035e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-3.325171e-06
2.918356e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-6.897907e-07
2.924999e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.646880e-06
2.938285e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.953269e-06
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.801906e-06
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	-1.855312e-06
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	6.180617e-08
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	-1.824665e-07
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-1.560750e-07
2.960198e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.467586e-06
2.960593e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.688321e-06
2.961383e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-4.276604e-07
2.962965e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	6.763218e-07
2.964489e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-9.633781e-08
2.967539e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.563413e-07
2.973638e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	5.679356e-08
2.985836e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	2.864416e-07
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	9.717550e-08
