time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
2.518333e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500140e-01
2.521626e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500092e-01
2.527217e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500117e-01
2.537728e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500061e-01
2.558751e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.500048e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.499980e-01
2.600500e-07	0.000000e+00	8.500000e-02	8.500000e-02	8.500000e-01	8.620754e-01
2.601500e-07	0.000000e+00	2.550000e-01	2.550000e-01	8.500000e-01	8.728879e-01
2.603500e-07	0.000000e+00	5.950000e-01	5.950000e-01	8.500000e-01	8.506272e-01
2.605000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.607188e-01
2.605206e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.639504e-01
2.605617e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.726646e-01
2.606441e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.553905e-01
2.607996e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.559702e-01
2.609548e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.318476e-02
2.611703e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.281602e-02
2.613813e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.495303e-02
2.616016e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.028276e-02
2.620423e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-8.441710e-03
2.625333e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	7.149889e-03
2.634484e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-6.497267e-03
2.650000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	6.178631e-03
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	2.034967e-03
2.651500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.050738e-04
2.653500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.635348e-04
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.121956e-04
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.772534e-04
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.461908e-04
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.484645e-05
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-5.938884e-06
2.664403e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.041270e-05
2.671209e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.202541e-05
2.684821e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.095343e-06
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.425327e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	-1.258220e-04
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.628529e-06
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	1.616430e-04
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	2.832499e-04
2.710214e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.098218e-07
2.710641e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-4.146416e-04
2.711497e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-2.578480e-04
2.713207e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.558293e-04
2.714848e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.771429e-05
2.718013e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-1.013101e-05
2.724343e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.621458e-05
2.737004e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-6.597390e-06
2.762325e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.461745e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	-5.742400e-06
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.229257e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	2.418284e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	-1.551285e-04
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.742027e-05
2.805244e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.540569e-04
2.805732e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.083817e-04
2.806708e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.129780e-05
2.808439e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.450230e-06
2.810141e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-7.886253e-07
2.813544e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.991337e-05
2.820351e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.989991e-07
2.833966e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.855208e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.043552e-07
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.795875e-04
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.450105e-04
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.146738e-04
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	6.032711e-05
2.860315e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.819322e-04
2.860945e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.606757e-04
2.862204e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-5.906497e-05
2.864724e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	4.947869e-05
2.867200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.991461e-05
2.872151e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.163554e-05
2.882054e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.252111e-05
2.901861e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.817952e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.531849e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.349968e-04
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	6.328394e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.529158e-04
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	2.819847e-04
2.910214e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.020341e-05
2.910641e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-4.213008e-04
2.911496e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.638209e-04
2.913207e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.497783e-04
2.914847e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.204948e-05
2.918012e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.616635e-05
2.924341e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.050392e-05
2.936999e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.265544e-05
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.867174e-05
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	7.898505e-06
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	2.189936e-06
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	8.401154e-08
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-1.056446e-05
2.960185e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.176848e-06
2.960554e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.576719e-05
2.961292e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.455563e-05
2.962769e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	9.254254e-07
2.964359e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	4.478062e-06
2.967361e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	2.699374e-06
2.973366e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.894372e-06
2.985375e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	2.916433e-06
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	3.782245e-06
