time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	-4.093932e-08
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	9.361094e-07
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-8.010562e-07
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-3.968265e-06
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-9.475084e-06
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-7.356233e-06
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.214216e-05
2.970509e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-5.418554e-06
2.979528e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	3.275450e-06
2.989002e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.895697e-06
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	-9.263230e-07
