time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
2.505000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500317e-01
2.505500e-07,0.000000e+00,7.650000e-01,0.000000e+00,8.500000e-01,8.499607e-01
2.506500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.499464e-01
2.508500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.500671e-01
2.510000e-07,0.000000e+00,3.463896e-14,0.000000e+00,8.500000e-01,8.501903e-01
2.510400e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.501328e-01
2.511200e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499130e-01
2.512466e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.498140e-01
2.513479e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.500036e-01
2.514567e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499497e-01
2.516033e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.500051e-01
2.517620e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499791e-01
2.519663e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499815e-01
2.523748e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499781e-01
2.531918e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499728e-01
2.544213e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499681e-01
2.568802e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499600e-01
2.600000e-07,0.000000e+00,8.999725e-14,0.000000e+00,8.500000e-01,8.499602e-01
2.600500e-07,0.000000e+00,8.500000e-02,8.500000e-02,8.500000e-01,8.650891e-01
2.601500e-07,0.000000e+00,2.550000e-01,2.550000e-01,8.500000e-01,8.765876e-01
2.602996e-07,0.000000e+00,5.094013e-01,5.094013e-01,8.500000e-01,8.458800e-01
2.604551e-07,0.000000e+00,7.737465e-01,7.737465e-01,8.500000e-01,8.755499e-01
2.605000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.873112e-01
2.605157e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.854574e-01
2.605471e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.770665e-01
2.606099e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.113629e-01
2.607355e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.134801e-01
2.608740e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.812257e-02
2.610548e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.699073e-02
2.612656e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.139429e-02
2.614884e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,9.541384e-03
2.619338e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-8.564247e-03
2.623795e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.793066e-03
2.632708e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-7.380550e-03
2.644904e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.148946e-03
2.650000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-6.525506e-03
2.650500e-07,8.500000e-02,8.500000e-01,8.500000e-01,8.500000e-01,-1.010907e-03
2.651500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.088903e-04
2.653500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-5.003048e-04
2.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.736805e-04
2.655344e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.180001e-05
2.656033e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-7.164770e-05
2.657411e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.900406e-05
2.660166e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.341472e-05
2.664415e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.298817e-05
2.672780e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.919065e-05
2.689511e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.085267e-05
2.705000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.772994e-05
2.705500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,-7.272158e-05
2.706500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,2.516413e-05
2.708500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,1.048945e-05
2.710000e-07,8.500000e-01,3.463896e-14,8.500000e-01,8.500000e-01,2.270301e-04
2.710400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.627451e-04
2.711200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-1.864252e-04
2.712800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-8.378865e-05
2.715192e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,9.246346e-05
2.717626e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-3.025602e-05
2.721677e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.812751e-05
2.728034e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.272885e-05
2.740746e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.368088e-05
2.766172e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.063056e-05
2.800000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.249504e-05
2.800500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,6.133545e-05
2.801500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,-2.347235e-06
2.802921e-07,8.500000e-01,4.965803e-01,8.500000e-01,8.500000e-01,-1.570903e-04
2.804672e-07,8.500000e-01,7.941853e-01,8.500000e-01,8.500000e-01,1.954861e-04
2.805000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.953689e-04
2.805190e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.178605e-05
2.805569e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.066046e-04
2.806328e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.521850e-05
2.807845e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.763055e-05
2.810226e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.026442e-05
2.814987e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.493122e-05
2.824510e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.605920e-05
2.843556e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.308678e-05
2.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.446813e-05
2.855500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.995248e-05
2.856500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.550209e-06
2.858500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.696863e-05
2.860000e-07,2.053913e-14,8.500000e-01,8.500000e-01,8.500000e-01,8.038201e-05
2.860279e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.961580e-05
2.860837e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.630749e-05
2.861952e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.589112e-05
2.864183e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.279560e-05
2.867547e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.231375e-05
2.874273e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.112985e-05
2.887726e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.136998e-05
2.905000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.056245e-05
2.905500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,-7.548017e-05
2.906500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,1.726066e-05
2.908500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,6.031468e-06
2.910000e-07,0.000000e+00,3.463896e-14,8.500000e-01,8.500000e-01,2.198261e-04
2.910400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.566247e-04
2.911200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-1.917704e-04
2.912800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-9.060572e-05
2.915193e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,8.730373e-05
2.917626e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.676677e-05
2.921677e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,3.279135e-05
2.928034e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.916716e-05
2.940746e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,2.830235e-05
2.955000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.653270e-05
2.955500e-07,0.000000e+00,0.000000e+00,8.500000e-01,7.650000e-01,-5.719440e-06
2.956500e-07,0.000000e+00,0.000000e+00,8.500000e-01,5.950000e-01,3.439958e-06
2.958500e-07,0.000000e+00,0.000000e+00,8.500000e-01,2.550000e-01,-1.552276e-06
2.960000e-07,0.000000e+00,0.000000e+00,8.500000e-01,3.741452e-14,-1.631050e-05
2.960400e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.092782e-05
2.961200e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.173880e-06
2.962744e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-8.688728e-06
2.964496e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.004115e-05
2.967025e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-8.774192e-06
2.970378e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.778254e-06
2.977082e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-7.911605e-06
2.990492e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.309007e-06
3.000000e-07,0.000000e+00,8.999725e-14,8.500000e-01,0.000000e+00,-7.527141e-06
